"","V1","V2","time","name"
"256"," 11:34
    
      Fjerde næstformand (Leif Mikkelsen","
    Jeg vil gerne stille et spørgsmål til hr. René Christensen, som jo til daglig også befinder sig i en kommune, hvilket jeg også selv til daglig gør. Er det ikke meget simpelt, altså at man, hvis man støtter intentionen, men ikke støtter forslaget, så meget nemt kan sikre, at kommunerne får den tilstrækkelige økonomi til, kan man sige, at efterleve det demografiske pres, ved at kommunernes samlede serviceramme hvert år stiger med 0,7 pct.? Det bliver jo afgjort i regeringens forhandlinger med Kommunernes Landsforening. Og man kan sige, at her har Dansk Folkeparti de afgørende stemmer for, om det kommer igennem. Vil man lægge det pres på regeringen og sige, at der skal være 0,7 pct.s stigning i kommunernes samlede serviceramme? For det er jo det, der kan sikre, at der er råd til den ældrepleje; at der er råd til de nye vuggestuer, når der bliver født flere børn. Hr. René Christensen ved, at det jo er det, der skal til. Og i år har kommunernes økonomi netop ikke fulgt med det demografiske pres, heller ikke efter, at de penge er kommet ekstra i finansloven. Vil man sikre det i kommuneaftalerne for 2019?
    ","11:34","Jesper Kiel"
"257"," 11:34
    
      René Christensen (DF","
    Ordføreren.
    ","11:34","Leif Mikkelsen"
"258"," 11:35
    
      Fjerde næstformand (Leif Mikkelsen","
    Jamen det er jo det, der er vores udgangspunkt i forhold til de skatteforhandlinger, vi skal have i 2018, altså når vi kommer ind i det nye år – vi skal sikre rammen. Det er vigtigt at have rammen til rådighed, altså frem mod 2025. Det er 26 mia. kr. Det er det, der er vores udgangspunkt, altså at pengene skal være til rådighed. Og så skal man jo huske, at de her 26 mia. kr.  ikke kun er kommunale penge. Nogle af de her penge er også statslige penge. Det er bl.a. politi, og det er bl.a. også forsvar. Man skal huske, at det her også er en del af det.
    Så vil jeg også gerne sige, at vi sådan set anerkender aftalesystemet, hvor KL repræsenterer kommunerne og regeringen repræsenterer staten. Det system ønsker vi i Dansk Folkeparti ikke at lave om på.
    ","11:35","René Christensen"
"259"," 11:35
    
      Jesper Kiel (EL","
    Værsgo.
    ","11:35","Leif Mikkelsen"
"260"," 11:35
    
      Fjerde næstformand (Leif Mikkelsen","
    Så vil jeg gerne spørge hr. René Christensen, om ikke det er rigtigt, at hvis kommunerne ikke får en økonomi, der følger med det demografiske pres, altså får ekstra 0,7 pct. hvert år, så munder det i efterårets budgetter ud i, at der bliver besparelser. Fordi der er kommet flere ældre, og fordi der er kommet flere børn i vuggestue, så skal man spare på nogle andre områder. Så på den måde er det vel sådan, at lige præcis kommunernes økonomi skal følge med det demografiske pres. Vi kan jo ikke bare ansætte nogle flere politibetjente for at opveje, at der ikke er råd til ældreplejen. Er det ikke korrekt?
    ","11:35","Jesper Kiel"
"261"," 11:35
    
      René Christensen (DF","
    Ordføreren.
    ","11:35","Leif Mikkelsen"
"262"," 11:36
    
      Fjerde næstformand (Leif Mikkelsen","
    Hvis man kigger på det demografiske træk frem mod 2025, ser man, at det faktisk svinger hen over årene. Det har selvfølgelig også noget at gøre med, hvordan befolkningssammensætningen ser ud, hvor gamle er vi, og om vi lever længere osv. osv. Man kan godt sige, at når der er højkonjunktur, bliver der faktisk født flere børn, og når der er lavkonjunktur, bliver der født færre. Så det vil jo sige, at sådan en konjunktur godt kan flytte sig derudad. Det, der er vigtigt for os, er, at vi gerne – ud fra den viden, vi har nu – vil have, at de her penge er til rådighed frem mod 2025, således at der ikke skal ske de nedskæringer. Men man kan ikke sige, at så kan man bare sætte sig på hænderne, og så skal alting nok på. Det her vil stadig væk være hårdt politisk arbejde både i statslige institutioner, i regionerne og ude i kommunerne for at have en god service i forhold til borgerne, selv om der vil blive sat 26 mia. kr. af.
    ","11:36","René Christensen"
"263"," 11:36
    
      Jens Joel (S","
    Så er det hr. Jens Joel, Socialdemokratiet. Værsgo.
    ","11:36","Leif Mikkelsen"
"264"," 11:37
    
      Fjerde næstformand (Leif Mikkelsen","
    Tak for det. Ordføreren er tilsyneladende enig i, at vi skal sikre den velfærd, vi kender. Ordføreren siger, at der skal være råd til velfærden; at det vigtige er, at pengene er til rådighed. Så er det klart, at man ikke også kan give dem til skattelettelser. Jeg forstår godt, at Dansk Folkeparti nu har tænkt sig at starte med at forhandle med regeringen. Men når der nu er et flertal for det her, kan man vel også spørge: Hvis de forhandlinger med regeringen ikke fører til, at man dækker det demografiske træk, kommer Dansk Folkeparti så tilbage i Folketingssalen og får hjælp til at sikre velfærden?
    ","11:37","Jens Joel"
"265"," 11:37
    
      René Christensen (DF","
    Ordføreren.
    ","11:37","Leif Mikkelsen"
"266"," 11:38
    
      Fjerde næstformand (Leif Mikkelsen","
    Vi vil nok ikke først indgå en aftale, der ikke gør det, og så have brugt pengene, og så bagefter sikre et flertal, der tager nogle penge, som så er blevet brugt på forhånd. Det vil i hvert fald ikke være rækkefølgen. Men jeg tror, at alle kan høre i dag, og jeg tror også, at regeringen er helt klar over det, at det her jo er en af de ting, som står på den ene side af blokken, når man går i gang med de her forhandlinger.
    Så vil jeg også gerne sige, at vi står i den unikke situation, at vi faktisk taler om at bruge et råderum. Dansk Folkeparti ønsker også at se på, hvordan vi kan gøre det her råderum større. Vi har så også nogle ideer om, hvad vi gerne vil bruge en stor del af råderummet til. Det er bl.a. at sikre velfærden, og der er vi jo rigtig glade for at stå og have sådan en debat her i dag, hvor man kan høre, at det er der faktisk et bredt flertal i Folketinget der gerne vil. Det er selvfølgelig en god indgangsvinkel i forhold til at gå i gang med de forhandlinger.
    Så vil jeg også gerne sige, at når man er støtteparti til en regering, starter man ikke med at gå ned i Folketingssalen og prøve at stemme regeringen ned. Så går vi selvfølgelig ind i forhandlingslokalet og ser, om vi ikke kan finde hinanden. Det er da så sandelig også vores udgangspunkt for de forhandlinger, som vi skal i gang med efter nytår.
    ","11:38","René Christensen"
"267"," 11:38
    
      Jens Joel (S","
    Spørgeren.
    ","11:38","Leif Mikkelsen"
"268"," 11:38
    
      Fjerde næstformand (Leif Mikkelsen","
    Det er jo alt sammen proces, og det må Dansk Folkeparti selv bestemme. Jeg vil bare gerne høre, om vi kan regne med, at Dansk Folkeparti, når der nu er et flertal for at beskytte velfærden, ikke laver en aftale med regeringen, som ikke leverer det, der skal til for at dække det demografiske træk.
    ","11:38","Jens Joel"
"269"," 11:38
    
      René Christensen (DF","
    Ordføreren.
    ","11:38","Leif Mikkelsen"
"270"," 11:38
    
      Fjerde næstformand (Leif Mikkelsen","
    Jamen jeg kan ikke konkludere på nuværende tidspunkt, at regeringen skulle være imod at sikre velfærden frem mod 2025. Det må komme an på de forhandlinger, som kommer. Det vil jeg absolut ikke stå og gøre her fra Folketingets talerstol. Jeg kan i hvert fald bare konstatere, at under den tidligere regering så vi markante nedskæringer i velfærden, og jeg vil bare sige, at den situation vil vi ikke tilbage til.
    ","11:38","René Christensen"
"271"," 11:38
    
      Torsten Schack Pedersen (V","
    Så er det hr. Torsten Schack Pedersen fra Venstre. Værsgo.
    ","11:38","Leif Mikkelsen"
"272"," 11:39
    
      Fjerde næstformand (Leif Mikkelsen","
    Tak for det. Jeg vil bare høre, om ikke Dansk Folkepartis ordfører kan bekræfte, at det råderum, der er tilvejebragt, er større end det beløb, der vedrører det demografiske pres – eller træk, hedder det – og at der dermed ikke er et enten-eller, men et både-og; at der er et økonomisk råderum, der er større end det, beslutningsforslaget lægger op til.
    ","11:39","Torsten Schack Pedersen"
"273"," 11:39
    
      René Christensen (DF","
    Ordføreren.
    ","11:39","Leif Mikkelsen"
"274"," 11:39
    
      Fjerde næstformand (Leif Mikkelsen","
    Jo, det kan jeg bekræfte. Vi står i en helt unik situation, hvor råderummet faktisk er større end de 26 mia. kr. frem mod 2025. Samtidig står vi også over for en udfordring i forhold til samspilsproblemet – noget, som den tidligere socialdemokratiske regering jo også arbejdede på at få løst – altså at det skal kunne betale sig at spare op til sin pension. Det er nogle af de ting her, som også skal løses. Så jo, jeg kan bekræfte, at rådighedsbeløbet er større, så der er plads til både-og. Men vi ønsker selvfølgelig, at de her 26 mia. kr. skal være til rådighed frem mod 2025 til velfærd.
    ","11:39","René Christensen"
"275"," 11:39
    
      Torsten Schack Pedersen (V","
    Spørgeren.
    ","11:39","Leif Mikkelsen"
"276"," 11:40
    
      Fjerde næstformand (Leif Mikkelsen","
    Det er jeg glad for. For debatten, der har været indtil videre, har sådan efterladt den bundklang, at det er enten-eller. Jeg er glad for, at Dansk Folkepartis ordfører kan bekræfte, at med det råderum, der er tilvejebragt, er der både råd til en forbedring af velfærden og til eksempelvis at løse samspilsproblemerne, som ordføreren siger, og til at sænke skatten på arbejde, så det bedre kan betale sig at arbejde.
    ","11:40","Torsten Schack Pedersen"
"277"," 11:40
    
      René Christensen (DF","
    Ordføreren.
    ","11:40","Leif Mikkelsen"
"278"," 11:40
    
      Fjerde næstformand (Leif Mikkelsen","
    Jeg vil ikke sådan gå i gang med forhandlingerne her i Folketingssalen. Men det er fuldstændig rigtigt – igen – at vi står i den her unikke situation, at der faktisk er et rådighedsbeløb frem mod 2025. Det glæder vi os til at skulle i gang med at forhandle om her i januar.
    ","11:40","René Christensen"
"279"," 11:40
    Afstemning
    
      Fjerde næstformand (Leif Mikkelsen","
    Så siger vi tak til ordføreren for Dansk Folkeparti.
    Er der flere, der ønsker at udtale sig? Da det ikke er tilfældet, går vi til afstemning.
    ","11:40","Leif Mikkelsen"
"280"," 11:41
    Meddelelser fra formanden
    
      Fjerde næstformand (Leif Mikkelsen","
    Så er vi vist ved at være klar til afstemning. Der stemmes om forslagets endelige vedtagelse, og der må stemmes.
    Jeg slutter afstemningen.
    For stemte 45 (S, EL, ALT og SF), imod stemte 53 (DF, V, LA og KF), hverken for eller imod stemte 5 (RV).
    Det vil sige, at forslaget er forkastet.
    ","11:41","Leif Mikkelsen"
"281"," 11:42).
    ","
    Der er ikke mere at foretage i dette møde.
    Folketingets næste møde afholdes på fredag den 22. december 2017, kl. 08.00.
    Jeg henviser til den dagsorden, der fremgår af Folketingets hjemmeside.
    Mødet er hævet. (","11:42","Leif Mikkelsen"
